word,value
fades,0.09019921720027924
competitor,0.09016880043782294
starbuck,0.09011756352265365
discuss,0.0900997031130828
barbecue,0.09006973254463446
spirits,0.0900626206312154
design,0.09004978410280273
loooong,0.08997649699449539
wrist,0.08997555822134018
pharmacy,0.08996135642519221
"\""double",0.08994147181510925
politicians,0.08989709708839655
finish,0.0898873674650531
hurry,0.0898795241737389
prettier,0.08987735788105056
tracy,0.08985770144499838
sympathy,0.08985442481935024
cox,0.08983705192804337
magazines,0.08976123330648988
candid,0.08975855261087418
"\""street",0.08975842595100403
heinz,0.08968666504370049
soul,0.08963834184396546
liars,0.08962611854076385
dancer,0.08960465310519794
hustle,0.08958345607970841
singapore,0.0895582348384778
tres,0.0894674701266922
lard,0.0894501950533595
endroit,0.08944333504041424
bikers,0.0894429525360465
shoulder,0.08943141706549795
instruments,0.08937942143529654
renee,0.08937584981322289
\n\nhighly,0.08936862670816481
butchers,0.0893459573162545
smart,0.08933045199955814
windsor,0.08930587046779692
forewarned,0.08919662423431873
tomorrow,0.08919624610280152
ppp,0.08918897062540054
zucchini,0.08917674265103415
curdled,0.08916903287172318
good.\nwe,0.08916756510734558
palace,0.08913574842790695
weary,0.08912433205432535
certains,0.08911150321364403
laps,0.08910211035981774
cram,0.08909352868795395
overlook,0.08909153286367655
hubs,0.08904764490216621
crystal,0.08904233778594062
place-,0.08900863589951769
curd,0.08899969724006951
ultra,0.08899229491362348
fantasies,0.0889851301908493
wowzers,0.08894746005535126
pnc,0.08894437343406025
chardonnay,0.08890367299318314
resturants,0.0888993889093399
petco,0.0888826148584485
torn,0.08887601864989847
whip,0.08887102449079975
mcgill,0.08886000327765942
courts,0.08884785782720428
asks,0.08879197109490633
service-,0.08875780645757914
lee,0.08873032993915331
intensive,0.08869539946317673
upper,0.08866434235824272
atop,0.0886486186645925
bday,0.08860778284724802
\,0.08859612345986534
retailers,0.08853425344568677
fais,0.08849940448999405
chemical,0.0884825416142121
tortas,0.08846493065357208
swears,0.08845540857873857
bud,0.08839365583025938
jug,0.0883197842631489
tellement,0.0882788598537445
golden,0.08827004263457638
wind,0.0881676088902168
deprived,0.08812884869985282
biz,0.08811414730735123
default,0.08810370739774953
dogg,0.08807909907773137
sherman,0.08806702774018049
sneak,0.0880579466902418
whisked,0.08801180869340897
tradition,0.08799343661303283
rocking,0.0879702132770035
bird,0.08793769649309979
thailand,0.0879270672749044
reflected,0.08792538734269328
freed,0.08785649575293064
masseuse,0.08783253631554544
maison,0.0878194768447429
crafting,0.08778481930494308
wildflower,0.087780229298005
work\,0.08776933327317238
heute,0.08776074554771185
raunchy,0.0877527795964852
ingredient,0.08773282803304028
america,0.08769721099838534
chosen,0.08769106825639028
jr.,0.0876727127651975
result,0.08766249072505161
cosmos,0.08764013089239597
lage,0.08753836993128061
stole,0.08748169615864754
yams,0.08748038043268025
spinato,0.08747107232920825
zingers,0.0874604296986945
chair,0.08743118105252279
earlier,0.08738110959302503
fiery,0.08737596310675144
back.\n,0.0873633399605751
munching,0.08733439462957904
biker,0.08731168995291227
dover,0.08731003385037184
gyoza,0.08722183147256146
scent,0.08719842723803595
gate,0.08717494201846421
install,0.08710603887448087
swordfish,0.08708025282248855
annual,0.0870793609356042
ppl,0.08702293307578657
maria,0.08702000788616715
rewarding,0.08691666042432189
clever,0.0869111018255353
frantically,0.08689637994393706
keller,0.08689154562307522
hairstylist,0.08688033475482371
facing,0.08683791996736545
transported,0.08681970776524395
@,0.08678748009515402
teri,0.08678389841224998
reinvented,0.0867449389770627
interaction,0.08669756818562746
shelters,0.08669228665530682
churning,0.08668094873428345
pubs,0.08661227102857083
clusters,0.08660954236984253
instant,0.08656601567054167
pillows,0.08653971407329664
shu,0.08653872452123323
chow,0.08649002468155231
loosen,0.08648133277893066
unwelcoming,0.08647020906209946
soooooooo,0.08645881712436676
lara,0.08643289655447006
youth,0.08642404963029549
occasionally,0.08641359821194783
chatting,0.08639706574467709
marilyn,0.0863766368420329
dawn,0.08635929544107057
flashed,0.08635709434747696
task,0.08634277526289225
boar,0.08631052881537471
spunky,0.08630571165122092
rotisserie,0.08630339161027223
kool,0.08627178127790103
civilized,0.08625853061676025
great.\nthe,0.08624156005680561
kiddos,0.08622211973852245
il,0.08620779410557589
hoagie,0.08620117022655904
oakland,0.0861972599523142
apartment,0.08617877567303367
coded,0.08615726977586746
loco,0.0861476925201714
fashion,0.08614528969701496
shabu,0.08613928065096843
ein,0.08611202312022215
protection,0.0860988456843188
jared,0.08606928586959839
initiation,0.08606606721878052
tad,0.08601760824421945
gowns,0.08596321707591414
loyal,0.08594161282235291
prism,0.08593931049108505
"\""super",0.0859376136213541
canals,0.08593533933162689
sympa,0.085923139937222
rosie,0.08591522672213614
fighter,0.08591493964195251
clips,0.08591446889113286
\n\nhere,0.08590421453118324
pitchers,0.08588928062818013
birthdays,0.0858873461256735
kal,0.08588212635368109
overs,0.08585312425520897
hairy,0.08581649442203343
cider,0.08573186513967812
fade,0.08572820154950023
projector,0.08569847233593464
sonora,0.0856934708172048
handgun,0.0856456384062767
nah,0.0856376364827156
steamers,0.08563637593761086
scattered,0.08558979566441849
details,0.08555091805646953
lover,0.08554108070575239
rapidly,0.08553107921034098
malt,0.08551764344156254
storefront,0.08551423135213554
composed,0.08550019562244415
des,0.08549501407833304
jackpot,0.08548191236332059
spaetzle,0.08547062426805496
admission,0.08543758426094428
good\nthe,0.08534841239452362
cheba,0.08532030411879532
breathe,0.08528148705954663
reviewing,0.0852756513049826
nuts,0.08523058374703396
regal,0.08522651984094409
voir,0.08522178651764989
fraction,0.0851357060164446
argentine,0.08511604892555624
frat,0.08511482179164886
fiancee,0.08509995928034186
signed,0.08506176825903822
],0.0850594613893918
jamms,0.08504804410040379
deserted,0.08502377290278673
favorite.\n\nthe,0.08499184250831604
woo,0.0849526857782621
parent,0.08494683375465684
terminal,0.08492049342021346
connection,0.08491397371835774
sundance,0.08490388217614964
curly,0.08489730139262974
fingerling,0.08489147876389325
"\""modern",0.08488741517066956
inconveniently,0.08486270159482956
stacks,0.08484243205748498
champ,0.08482059556990862
chanel,0.08480682091612834
wich,0.0847499395313207
favorable,0.084741962258704
flower,0.08474065613700077
\nbest,0.08472677366808057
diagnosed,0.08470942825078964
eggspectations,0.08469412475824356
boyfriends,0.08468703180551529
limp,0.08465934544801712
invented,0.08462797454558313
expecially,0.0846119150519371
savoring,0.08455366377529572
wasting,0.08455006658914499
it.\n\nthat,0.08454246819019318
blondie,0.08454213698860258
uber,0.0845376611687243
pretentious,0.08453607768296934
siam,0.08451991669426206
lv,0.0845002461119293
goddamn,0.0844821035861969
doughnut,0.08447804942261428
helpings,0.08446960581932217
eateries,0.08446200977778062
shaun,0.08444968611001968
carving,0.0844119080575183
oils,0.08439756976440549
moose,0.08436856151092798
questioned,0.08434623084031045
humidity,0.08433695882558823
kahuna,0.08416915498673916
hazy,0.08416508883237839
seasoning,0.08415469604142345
wondered,0.08414118508153479
grapes,0.0840202254767064
.they,0.08400854095816612
instructor,0.08400748663189006
hurray,0.08399966359138489
l'impression,0.08398329466581345
skates,0.08397837757911475
phat,0.08396365493535995
scarce,0.08394073881208897
tostones,0.08392296874080785
besser,0.0839008316397667
therapists,0.0838914611376822
merchandise,0.08388967560313176
taylor,0.08387673459947109
bandido,0.08387255575507879
fairways,0.08386480435729027
sunnyslope,0.08382624387741089
fritter,0.08382000150595559
e,0.08381620637373999
alice,0.08378066815203056
aware,0.08377430708060274
yucatan,0.08372486382722855
trouve,0.08364547975361347
honored,0.0836155079305172
"\""italian\",0.08357381261885166
southpoint,0.08354202471673489
opens,0.08351607599615818
cabinet,0.08351561886956915
finicky,0.08347485214471817
likable,0.08346530050039291
sora,0.08345311530865729
gt,0.0834495797753334
goodies,0.08343087763773838
yuzu,0.08342615786386887
shy,0.08340873434462992
reassuring,0.08338395856844727
energized,0.08336259797215462
sticking,0.08335951940262021
swift,0.08334253291832283
cheuvront,0.08330468833446503
sceptical,0.08329221495660022
roadrunner,0.08328089863061905
conducted,0.0832740068435669
rejuvenated,0.08325716946274042
eva,0.08325225935550407
designer,0.08323080738864519
tank,0.08322516414136771
sirloin,0.08320646596257575
pate,0.08318546683585737
overlooked,0.08313641976565123
pads,0.08311294809391256
requested,0.08310870049172081
vindaloo,0.08308950180799002
ponzu,0.08306244108825922
delayed,0.08305942127481103
delicious.\n\nif,0.08305306732654572
i've,0.08304457218127936
foodies,0.0830365150468424
noir,0.08299698733026162
ht,0.08298080880194902
lethargic,0.08294501900672913
buyer,0.08291615115012974
misinformed,0.08288626372814178
loading,0.08287689526332542
casa,0.08286607604532037
spoken,0.0828643964487128
weeknight,0.08285757977864705
muscles,0.08285486831846356
rocco,0.0828302651643753
clumped,0.08280622214078903
ahhh,0.08274660163442604
zealand,0.08272805996239185
download,0.08272359101101756
quebec,0.0827029780484736
sharper,0.08268700540065765
te,0.08265765104442835
biked,0.08265745174139738
affair,0.08259276274475269
swapped,0.08256947621703148
foundation,0.08255860459757969
flushed,0.08252441138029099
belts,0.08248867653310299
ruben,0.08247418934479356
incorrectly,0.0824652099981904
revamping,0.0824170783162117
gruyere,0.08237781375646591
consumer,0.08237494912464172
correction,0.08234505052678287
afraid,0.0823176226049327
bouncing,0.08228895567299332
funk,0.08227715574139438
pearl,0.08227689539489802
underneath,0.08227538608480245
morsels,0.08226697257487103
rumor,0.0822403971105814
playboy,0.08223271369934082
fruits,0.08219518172154494
reappear,0.08218682557344437
gristle,0.0821696761995554
manila,0.08215029537677765
\n\nwhat,0.08209940302185714
clean-,0.08206471055746078
deposit,0.08203663700260222
clinic,0.08197925272543216
attractively,0.08190019242465496
accompaniment,0.08188589324709028
salad-,0.08186635258607566
wilted,0.0818556621670723
ak,0.08185084769502282
ship,0.08184690435882658
creamier,0.08183713862672448
pancake,0.08182159564421454
playtime,0.08172891288995743
address,0.08171254803892225
good.\n\ni,0.08166248351335526
cherries,0.08165721303521423
weigh,0.08164395578205585
pains,0.08155976235866547
password,0.0815531377447769
bases,0.08144110068678856
printed,0.08143225405365229
towed,0.0814081021817401
fausto,0.0813601091504097
technique,0.08135282481089234
drew,0.08133954007644206
eli,0.08131711184978485
nur,0.08129519227077253
coup,0.0812845453619957
northwest,0.08126385184732499
horribly,0.08124555414542556
creation,0.0812423122843029
quiznos,0.08122912819089834
comme,0.08120502647943795
beth,0.08119970536790788
po,0.08119239733787253
flamingo,0.08117624003898527
pitbull,0.08116358518600464
nine,0.08114039830979891
slide,0.08110473179840483
artwork,0.0810721930465661
hosting,0.08106289431452751
demonstrates,0.08105332776904106
matthew,0.08103632973688946
vinegar,0.08102682082972024
convention,0.08098629069900198
capitol,0.08096915794885717
historical,0.08096863888204098
poppy,0.08095426368527114
renting,0.08095107195549645
hipsters,0.08094071279629134
ocean,0.08093906079920998
moo,0.0808967529446818
geisha,0.08089229324832559
choke,0.08088593930006027
wally,0.08087383210659027
skillet,0.08085816275377056
urge,0.080838548601605
cumin,0.08081822446547449
conducive,0.08081249706447124
keg,0.08080401684856042
candle,0.08077446791321563
curries,0.08074444579688134
voice,0.08071282312448602
muy,0.08069667872041464
blender,0.08064019214361906
divide,0.08062809682451189
marquee,0.08061059930696501
ich,0.08057047394663641
copies,0.08052611944731325
hazelnut,0.08050828395062126
skyscraper,0.08050527237355709
excellent.\n\nwe,0.0804993212223053
grossed,0.08048045076429844
pleasently,0.08047205582261086
brasserie,0.08045313716866076
great!\n\ni,0.08045283332467079
prestige,0.0804264172911644
intuitive,0.08041685819625854
lux,0.08041296698502265
liquid,0.08039939375885297
op,0.08032479044049978
stack,0.08031189315079246
individually,0.08026085811434314
bakers,0.0802427989183343
linger,0.08021908385853749
naan,0.0802073286332643
wrinkly,0.08020232617855072
behaved,0.08019335288508955
\n\ndidn't,0.08019313216209412
caramba,0.08016554266214371
waterpark,0.08016073836188298
improv,0.08010302484035492
officer,0.07991082966327667
lake,0.07990592347596248
shutdown,0.07989980280399323
wooden,0.0798817677759871
deviate,0.07984537837364769
strikes,0.07983695343136787
supports,0.07982036310568219
lifted,0.07981353934155777
prawns,0.07973265461623669
enjoyment,0.07972603321832139
compensated,0.07969439588487148
jane,0.07968628592789173
opus,0.07968421652913094
severely,0.07968360930681229
dropping,0.07967713312245905
tom,0.07967218852263613
saint,0.07966278205276467
rudy,0.07966090863919817
estimated,0.07962538348510861
tastier,0.07957378553328454
magically,0.07957291603088379
newbies,0.0795482077228371
place!\n\ni,0.07954177632927895
crystals,0.07954134517058264
popper,0.07951285317540169
zombie,0.07951028802199289
stall,0.07949407288106158
commons,0.07947372552007437
boat,0.07946739939688996
albertsons,0.07945899525657296
adjustment,0.07941941311582923
technological,0.07936374843120575
pablo,0.07929366081953049
grounded,0.07925225328654051
upload,0.07923995703458786
dresses,0.0792354661389254
tanks,0.07922942569712177
awesomely,0.07918119628448039
regards,0.07913003000430763
development,0.07911268412135541
panama,0.07907826267182827
colors,0.07907020147490584
t.v,0.0790481505682692
leroy,0.07902843505144119
gina,0.07902660965919495
monte,0.07900493457782432
alike,0.07891583215678111
toffee,0.07891364854731364
liz,0.0789121571965552
endive,0.0789094262290746
series,0.07881332328543067
waxy,0.07881329208612442
schedule,0.07876837914955104
service.\n\n,0.07875213027000427
utterly,0.07874063379131258
textured,0.07873756252229214
depth,0.07871527166571468
tolerable,0.07864807546138763
precision,0.0786445279372856
fleet,0.07862850464880466
stint,0.07862206874415278
volcano,0.07861930696526542
looooove,0.07859005033969879
gringo,0.0785776823759079
bk,0.07854432612657547
coupled,0.07849110837560147
eggroll,0.07848977576941252
butternut,0.07846346206497401
hehe,0.0784586388617754
butts,0.07845649728551507
mindblowing,0.07841844129143283
marsala,0.07829782669432461
price.\n\ni,0.07829566299915314
enthusiast,0.0782834561468917
factor,0.07825068590318551
talks,0.07824600348249078
cities,0.07824004860594869
burrata,0.07822403600857797
graphics,0.07819820754230022
fun.\n\nthe,0.0781626864336431
mingling,0.07815307419514284
\n\nwould,0.07812160905450583
glorified,0.07811485230922699
individual,0.07810375738813491
obsessive,0.07809252664446831
