word,value
tx,0.03692180383950472
okra,0.03691381821408868
woot,0.036889287643134594
too.\n\nif,0.03687644749879837
pamper,0.03686791006475687
picks,0.036835600389167666
wagyu,0.03683025320060551
chilli,0.036828369717113674
gardening,0.036799540277570486
glitzy,0.036796942353248596
pertains,0.036793533712625504
vita,0.03678275737911463
ppp,0.036769602447748184
encouraged,0.03675212094094604
shutdown,0.03673580661416054
comped,0.03672959585674107
commuter,0.03672709793318063
avid,0.0367219423642382
scavenger,0.03671905770897865
mesquite,0.036695333081297576
piercer,0.03668128699064255
\n\nsince,0.036665808176621795
ranging,0.03666577278636396
wong,0.03665656829252839
hefty,0.03665403588092886
admirable,0.03663361072540283
maternity,0.03662744350731373
needles,0.03662370890378952
lies,0.03662363439798355
besuch,0.03662292659282684
fade,0.03660753014264628
mens,0.03660068288445473
stocking,0.03658808395266533
selected,0.03657744044903666
lgo,0.036568435840308666
volcano,0.03656749473884702
kitchy,0.036566659808158875
porcini,0.03655442222952843
coordinated,0.036549169570207596
points,0.03650398418540135
hankering,0.036502222530543804
about.\n\nthe,0.03649065876379609
arrowhead,0.0364674380980432
blanco,0.03646200289949775
flourless,0.036448105005547404
atv,0.036436991998925805
lifesaver,0.03641568869352341
can't,0.036404526559636
laundry,0.03639964619651437
it.\n\nmy,0.03638156410306692
nfl,0.036370676942169666
estate,0.03635679086437449
flows,0.0363500026287511
souffle,0.036342857172712684
trams,0.03633968159556389
projects,0.03633314068429172
f**k,0.03633289039134979
waxy,0.036332182586193085
babbo,0.03632042184472084
handles,0.03631659463280812
jaime,0.03629784123040736
biking,0.03629746055230498
swim,0.036271699238568544
lite,0.036257549887523055
packages,0.03625003149500117
plated,0.0362097027245909
goal,0.036201725248247385
"\""typical\",0.03619832219555974
ramsay,0.036175639601424336
firstly,0.03617517650127411
churn,0.036169401137158275
\n\nevery,0.03616434324067086
tow,0.03616181679535657
gothic,0.03614099323749542
ever.\n\ni,0.036130999214947224
traveler,0.036115611088462174
fully,0.03610419471806381
delete,0.03608242981135845
generations,0.03604761359747499
frenchie,0.03604459622874856
chiller,0.03604349493980408
posole,0.03603718592785299
banged,0.036035746335983276
peas,0.036011737829539925
embassy,0.03600294981151819
findet,0.03599444776773453
luna,0.035991341108456254
\n\nsorry,0.03598698601126671
approve,0.03598481044173241
gnocci,0.035971644800156355
juan,0.035936911473982036
vacuumed,0.035928953904658556
nike,0.035901114461012185
magician,0.03589574759826064
yorkie,0.03589415177702904
verizon,0.03589319880120456
angelo,0.03589071426540613
gringo,0.03588027134537697
carlton,0.03587322309613228
stroganoff,0.035860665841028094
expand,0.035855152062140405
eternity,0.035835715010762215
\n\nsad,0.035818930715322495
printed,0.03581886179745197
strongest,0.035808317363262177
sauerkraut,0.03580609476193786
food.\n\nmy,0.035804539918899536
hound,0.035804077924694866
warmth,0.035803914768621325
\n\nwhen,0.035800167242996395
heels,0.03579853876726702
humid,0.035790638299658895
heel,0.03577207983471453
hofbrauhaus,0.035766950459219515
sweeping,0.03575911745429039
rooftop,0.035742552136071026
brains,0.03573482972569764
hearing,0.03573377996508498
cowgirl,0.0357193648815155
harvest,0.03571442101383582
firebirds,0.03570561483502388
baseline,0.035705258895177394
"\""i'll",0.03570324368774891
mvp,0.035699065774679184
swank,0.03569765388965607
excellence,0.035696244332939386
\n\nshe,0.03569306619465351
horses,0.035691578494152054
norterra,0.03568615764379501
anniversaries,0.03567467536777258
acquainted,0.035672999918460846
sixt,0.035661481320858
designer,0.03565801645163447
purple,0.03564493157318793
aggressive,0.03563791343185585
ticket,0.03561774402623996
rectified,0.0356168276630342
quintessential,0.035607415018603206
matches,0.035601964220404625
\ntwo,0.0355944000184536
donkey,0.03558892384171486
nello,0.035581114585511386
proscuitto,0.03557927400106564
windsor,0.03557298961095512
humorous,0.03556492016650736
funniest,0.03556350991129875
outrageously,0.0355500866426155
quickly.\n\ni,0.035548578947782516
munching,0.035525014623999596
tastefully,0.03551721049007028
shio,0.03550324123352766
hydrating,0.03550204634666443
spendy,0.03546941149397753
parrot,0.03545747697353363
spouse,0.03544137510471046
preise,0.03543021040968597
attracts,0.03542411420494318
monorail,0.035408590687438846
sahara,0.035361406102310866
victoria,0.035330302780494094
parma,0.035326394136063755
brasserie,0.03532204031944275
\nhave,0.03531860560178757
firemen,0.03531802399083972
unnerving,0.03531314106658101
log,0.035312173422425985
kits,0.035303075797855854
eines,0.03529274137690663
lasting,0.035289998806547374
chinatown,0.035278623283375055
banker,0.03526550601236522
summary**\n,0.03525659441947937
wander,0.03525045607239008
peru,0.035247778752818704
slot,0.035244026919826865
\n\nprices,0.035242191690485924
weiss,0.03521742974407971
complement,0.03521655756048858
studied,0.0352147908997722
hostesses,0.03520561009645462
"\""mexican\",0.035202459432184696
groove,0.03519827499985695
italiano,0.0351976677775383
clueless,0.035191139206290245
tinted,0.03519021789543331
houston,0.03519013960612938
sox,0.03518700785934925
mains,0.03518059570342302
interact,0.03517948754597455
sans,0.03515982051612809
haunt,0.03515556803904474
d'oeuvres,0.035152776166796684
dime,0.03513997979462147
versions,0.035123190871672705
koobideh,0.03511399624403566
bww,0.035110041964799166
dale,0.03510393388569355
answers,0.03509360598400235
varies,0.035088672884739935
warehouse,0.03508684353437275
fantastic-,0.03508384991437197
nutty,0.035072952159680426
haw,0.03507011942565441
night\,0.03506988822482526
forest,0.03506748331710696
timeliness,0.035062444396317005
tennessee,0.035060892812907696
mandarin,0.03505552653223276
competing,0.03505243000108749
savoureux,0.03505134955048561
yen,0.03505047911312431
accomplishment,0.03503144904971123
service.\n\nwe,0.03502638638019562
perks,0.03501719539053738
scratched,0.03499685216229409
moins,0.03499045129865408
hd,0.03497730917297304
slushies,0.03497275582049042
heap,0.03496706858277321
ads,0.034965584985911846
accessibility,0.0349639366613701
biked,0.0349610298871994
renee,0.034954670700244606
refresh,0.03494141157716513
chee,0.03493248065933585
expression,0.03493056842125952
hunk,0.034929465502500534
ramsey,0.0349285994307138
athletic,0.0349251150037162
pr,0.034922233782708645
cleveland,0.034906154818600044
sheep,0.03490251675248146
tangerine,0.03489141748286784
conservatory,0.03488726308569312
moses,0.034881483763456345
marginal,0.03484518826007843
chiropractic,0.03484166180714965
xavier,0.03483596816658974
spiffy,0.03483501821756363
\n\nsave,0.0348348505795002
mature,0.034834478283300996
sangrias,0.03483367967419326
grinds,0.03483104333281517
yelpy,0.034815289080142975
equis,0.03477252880111337
massaman,0.03476560302078724
tonya,0.034763716626912355
drinker,0.034748364734696224
canine,0.03473098902031779
cast,0.03472921921638772
gloves,0.03472876222804189
toasty,0.034718801034614444
shuffleboard,0.0347177954390645
winter,0.03471492188691627
vouch,0.034709127503447235
bilingual,0.03469615522772074
degree,0.03469023702200502
references,0.03464989457279444
angeles,0.0346481041633524
well.\n\nwe,0.0346387168392539
kiddie,0.034636479802429676
mei,0.034622982144355774
benihana,0.03462240006774664
phenominal,0.034613524563610554
exhausted,0.03460708353668451
roger,0.03460588364396244
reminders,0.0345829208381474
cactus,0.0345684242201969
accordingly,0.03456625889521092
izakaya,0.03455176460556686
laundromat,0.034545766306109726
novices,0.034525579190813005
phenom,0.03452104330062866
temperature,0.034509514924138784
cuisines,0.034454284817911685
croutons,0.03444633260369301
moods,0.03443644940853119
maniac,0.03443475812673569
einmal,0.034433004911988974
superbly,0.03443136066198349
desktop,0.03442298248410225
excursion,0.03442079946398735
seaweed,0.03441235143691301
vanished,0.03441076341550797
anti,0.03439907496795058
reccommend,0.03439851850271225
preppy,0.03439243510365486
shipped,0.03438925393857062
survive,0.03438470885157585
stain,0.03437948878854513
flags,0.03437398932874203
vittles,0.03433357551693916
victim,0.03433240205049515
lured,0.03432245925068855
pinkberry,0.034316351753659546
fillings,0.03430708474479616
bustle,0.034301879815757275
idaho,0.03430170309729874
tabbouleh,0.03429044410586357
yogurtland,0.03428754326887429
extended,0.03427769948029891
parmigiano,0.03427591361105442
\nand,0.03427321172785014
medley,0.034272400313057005
good.\n\ni,0.034259896725416183
'em,0.034254561993293464
continued,0.034246332361362875
envy,0.034243110538227484
shellac,0.03424211870878935
bench,0.034237456507980824
orchestra,0.03423133655451238
bandwagon,0.03422858938574791
parsley,0.03420697874389589
injuries,0.034200540743768215
tentative,0.03419236093759537
perry,0.03418777429033071
elliot,0.03418221045285463
vegas.\n\nthe,0.03418130241334438
abuse,0.034173332154750824
wreck,0.034166918601840734
conversed,0.034159330651164055
anticipation,0.034139327704906464
led,0.03413672762690112
allem,0.034135290421545506
conversational,0.0341320070438087
infact,0.03413116466253996
mexican\,0.03412516787648201
saturated,0.03411095519550145
ear,0.03410568123217672
shepard,0.03410183638334274
trusted,0.034073154150974005
cookbook,0.03407236759085208
sleeves,0.034066710621118546
palatable,0.034040399361401796
cruising,0.03403792978497222
yoli,0.03402396535966545
eyelashes,0.03402347705559805
shred,0.034014128148555756
enjoyment,0.03400570573285222
evident,0.03399446955882013
torte,0.033990377065492794
cannoli,0.033985027112066746
craps,0.033978154649958014
marbled,0.033966111950576305
intensely,0.033957475796341896
rebel,0.03393988055177033
stools,0.03393901395611465
stack,0.03392166132107377
fashionista,0.03391750087030232
shares,0.033910137601196766
hygienists,0.03390058968216181
enlightened,0.03389041870832443
consultant,0.033884534146636724
buttercream,0.0338795012794435
on.\n\ni,0.033859651535749435
ville,0.0338347596116364
merci,0.033834442496299744
swords,0.033834394067525864
shaded,0.033832449465990067
d'lisa,0.033824059821199626
backed,0.03382405580487102
swallow,0.033823718316853046
hats,0.03382049803622067
\n\ncan't,0.03381581511348486
sevice,0.03377567580901086
cleans,0.03377263620495796
minimalistic,0.03377218917012215
television,0.033761288272216916
mouthwatering,0.033760378835722804
valued,0.03375048574525863
incorporating,0.033750016475096345
research,0.033739754813723266
restoration,0.03373267484130338
thrive,0.03372010448947549
dice,0.03370002284646034
ihop,0.03369907054002397
w/o,0.0336797132040374
noir,0.03367961710318923
y',0.03367743548005819
beginning,0.03366981747967657
recipient,0.03365930914878845
magazines,0.03365451702848077
overprice,0.03363553108647466
towers,0.03363341942895204
mimi,0.03362608340103179
botched,0.033603884279727936
themes,0.033599045767914504
demonstrates,0.033598712645471096
wore,0.033592634834349155
entitled,0.03358141705393791
solving,0.03357219882309437
operated,0.0335716396511998
"\""regulars\",0.03356831893324852
pond,0.03355934709543362
gripe,0.033555423317011446
grooming,0.033550103078596294
electric,0.03354097658302635
automated,0.033539271680638194
increase,0.03351385518908501
homework,0.03350792548735626
excellant,0.033506908221170306
alike,0.033505203027743846
tweaked,0.03348970413208008
race,0.033473384741228074
woah,0.033464591950178146
throwing,0.033450253307819366
magnifique,0.033446554094552994
misti,0.03342843055725098
rushes,0.0334271970205009
camera,0.033420398365706205
fabrics,0.03341713547706604
linens,0.03340304642915726
vinaigrette,0.033388770068995655
insert,0.03338804515078664
crumbly,0.03338147699832916
{,0.033379748463630676
\n\ndon't,0.03337810025550425
miracle,0.03337751599610783
mundane,0.033372352831065655
doggy,0.033364952832926065
cursing,0.033362507820129395
social,0.0333591093076393
trimmed,0.0333586620981805
flagstaff,0.033342332346364856
individually,0.0333410759922117
retailers,0.03333347069565207
francisco,0.03331147346762009
lorraine,0.033308538142591715
tokyo,0.03330450871726498
tische,0.03329899377422407
ot,0.03329869173467159
bum,0.033280160278081894
"\""dinner",0.033272627741098404
politicians,0.03326890058815479
entertainer,0.03326589986681938
sharon,0.03325578651856631
quartet,0.03325331211090088
bull,0.033251128741540015
affordability,0.03324655687902123
shabby,0.033239407908695284
jubilee,0.03320218250155449
heeled,0.03320132941007614
roaster,0.03320074966177344
"\""can't",0.03319179895333946
sambalatte,0.033190032467246056
fear,0.03318819630658254
chipotles,0.03317471290938556
southeast,0.03316920064389706
delicious.\n\ni,0.033164397114887834
rapide,0.033157140016555786
reality,0.033154842793010175
lightweight,0.03313789889216423
sneakers,0.03310541296377778
disappear,0.0330962763982825
placement,0.03309309860924259
discuss,0.03308834123890847
plating,0.03308776405174285
coupled,0.033074622973799706
clipped,0.033069364726543427
manger,0.033065384661313146
here-,0.03305692132562399
introducing,0.03305551456287503
unruly,0.033054390689358115
habe,0.033053086954168975
preying,0.03305159509181976
groom,0.03304800984915346
pregnant,0.03304221906000748
hurting,0.03302841912955046
sanitary,0.03302601393079385
q.,0.032998873852193356
om,0.03299794939812273
ol',0.03298725312924944
lonely,0.0329747807700187
peruse,0.03296451846836135
truffled,0.03296326391864568
hiphop,0.032963160425424576
\n\nlooks,0.03295962139964104
"\""quick",0.03294668346643448
tia,0.03292907867580652
jasmine,0.03290354466298595
paperwork,0.03290264119277708
qui,0.032901001861318946
d.c.,0.03288188576698303
rellano,0.03288000216707587
linguine,0.032856187666766346
abandon,0.03283829987049103
frappe,0.03283414978068322
bubbles,0.03283326013479382
historical,0.03280457202345133
grimaldis,0.03280050400644541
vinny,0.03279448766261339
bestie,0.032789690885692835
@$$,0.03277539275586605
sweetie,0.03276636160444468
snapper,0.032759896479547024
dripped,0.03275826945900917
grains,0.03273183712735772
cafeterias,0.032690245658159256
douchey,0.03267606475856155
convinced,0.032670498825609684
loading,0.032661170698702335
built,0.03265870644827373
delicious.\nthe,0.03265273617580533
compensate,0.03263009525835514
wondrous,0.0326278954744339
clt,0.03262535447720438
confusing,0.03262197048752569
\nwell,0.03259870642796159
useless,0.0325905904173851
pushy,0.03258713285322301
tenant,0.03257929580286145
saves,0.032560268067754805
certificate,0.03254115051822737
pant,0.032536438666284084
fiori,0.03253463702276349
crappier,0.03252514824271202
shortest,0.03251299704425037
hometown,0.03250089951325208
que,0.032498107495484874
representative,0.03248093114234507
beverly,0.03247698210179806
carpeting,0.032474715262651443
aloo,0.0324746883707121
umbrellas,0.03246385627426207
stoney,0.03246064856648445
