word,value
pirate,0.15345724299550056
entrance,0.15343459926498326
pao,0.15331384525052272
whose,0.15321635585132753
letzten,0.15313324332237244
hash,0.1530709933504113
fade,0.1529614116443554
ceviche,0.15295876801974373
sucker,0.15287362263188697
esp,0.15287185367196798
luxor,0.15286193176871166
bottles,0.1527728496457712
clearance,0.15276631771121174
cavernous,0.1527088014408946
\n\nlet,0.15269154170528054
north,0.15267958778713364
furthermore,0.15264050848782063
madness,0.15263111144304276
balls,0.15257005791499978
iv,0.1525064217930776
headlights,0.15238743228837848
code,0.15237209707993316
mimosa,0.1523579297354445
understood,0.15230513477581553
louder,0.152261134237051
coat,0.1522576801944524
cactus,0.15224993601441383
yea,0.15222879032808123
sale,0.15217552285957936
hunger,0.15216591246871758
ratings,0.15216166006575804
whopping,0.15200262516736984
les,0.15188847170065856
irresponsible,0.1518496870994568
humid,0.15169880259782076
ici,0.15165389701724052
sex,0.15165374012940447
overheard,0.15165051689837128
chooses,0.15160939563065767
difference,0.15158805917553764
iq,0.1515531875193119
pei,0.15152587043121457
macaroons,0.15150846367760096
system,0.15150525385070068
terminal,0.15146022840053774
gels,0.1514561527292244
operate,0.15137316039181314
slid,0.15119465440511703
conveniently,0.1511825229972601
wednesdays,0.15105208405293524
pie,0.15098475435661385
hygiene,0.15096765785710886
festival,0.15093137047369964
viewing,0.1508966418914497
electronics,0.15071329201600747
slipping,0.1506229005753994
pleasure,0.15058037173002958
suddenly,0.15057379571953788
thicker,0.15045375376939774
\nso,0.15032516606152058
uptown,0.1502657712699147
assumed,0.1502478170732502
slushies,0.15024599432945251
suckers,0.1502306181937456
switches,0.15016143955290318
buds,0.15015234431666613
lax,0.15013529159296013
musty,0.15009038741118275
become,0.15008635579579277
breaks,0.15007995208725333
appointments,0.15007589550077682
steaks,0.15006136530428194
"\""not",0.15005879919044673
ipod,0.15004561934620142
ok-,0.15001179091632366
opt,0.15000548237003386
scenario,0.1498391032218933
jersey,0.1498185857781209
crumbled,0.14978135749697685
arizona,0.1497259790555745
squished,0.14970951341092587
pitas,0.14964141137897968
editing,0.14955173898488283
ludicrous,0.14942562580108643
appetizing,0.14941669922700385
invited,0.14941585867200047
amounts,0.14931159481056966
inflated,0.1492891760863131
\ngreat,0.14925903305993415
reflection,0.14915197094524046
yah,0.1491495956433937
terrace,0.14913429628359154
bistro,0.14910984310336062
squeezed,0.14909208193421364
partied,0.14906888199038804
"\""scene\",0.14905871450901031
sodas,0.14904605020274175
tiramisu,0.14892021543346345
strike,0.14878645981661975
everytime,0.1487516343331663
prior,0.1486997877404974
crafts,0.14868466090410948
newport,0.14860863983631134
stares,0.14860646426677704
pockets,0.14856804820010439
list,0.1482886977840394
upon,0.148270386396689
oven,0.1481917537166737
mocha,0.1480827922350727
alcohol,0.1480305525365111
deeply,0.14797535352408886
trimmed,0.14797410831670277
barbacoa,0.14797098229610128
juke,0.14796863868832588
swanky,0.14780363149475306
mile,0.14779725572452662
medicore,0.14772583404555917
wished,0.14771541953086853
farther,0.14771081906292238
drizzled,0.14757360113435425
sits,0.14748877100646496
picks,0.14746546308742836
bussers,0.14737308211624622
sbarro,0.1473729099961929
vile,0.1473502814769745
routine,0.1472908811410889
\nnot,0.14728367481620808
eager,0.14726988226175308
weed,0.14714081899728626
mooing,0.14696156233549118
previous,0.14688040144115178
i've,0.14687895867973566
booking,0.14677522825513734
"\""don't",0.14674360025674105
owns,0.14670357682916801
jacobs,0.1467002034187317
quaint,0.14664483757223934
flooded,0.14657776930835098
\n\nwe,0.14657646004457092
rock,0.14657318679746822
speed,0.14647826242298834
ti,0.14646438493218739
accident,0.14645403667236678
acidic,0.1464055823162198
performed,0.14637501840479672
establishments,0.1463547639650642
wise,0.14627127381049831
kann,0.14617686718702316
washed,0.14612648933507444
halibut,0.14610502717550844
balanced,0.14604589853843208
junkie,0.14601493871305138
scene,0.14598894443770405
carbs,0.14594193920493126
massages,0.1459101349755656
cart,0.14588885412263153
elegant,0.14588635553445783
proven,0.14574902318418026
approached,0.14571929642443138
raisins,0.1457075667567551
fairways,0.14562722714617848
accommodated,0.1455877124099061
powdery,0.14558297581970692
chili,0.14532314941652658
flavour,0.1451895983191207
selfish,0.14516693726181984
gah,0.14513373374938965
providing,0.14489113425588585
reach,0.14485650755523238
sides,0.14484997067484073
inspired,0.14483907723115408
underage,0.14480591448955238
mcds,0.14470393862575293
\n\nwhat,0.1445554058034304
penne,0.14448107546195388
smudged,0.14447159320116043
fractured,0.14446056389715523
results,0.14444945059949532
mis,0.1441815346479416
song,0.14408587231901038
groomers,0.1440200051292777
atl,0.1439656727015972
waaay,0.14394251082558185
international,0.14391910120320972
november,0.14385319966822863
sending,0.14382292365189642
anticipating,0.1437035335238761
warmed,0.14369094985886477
brie,0.14365850016474724
hello,0.14360684004350333
dam,0.14359668269753456
handicap,0.1435957052744925
parmesan,0.14358352173803723
shopper,0.14358234967221506
razor,0.14349506795406342
coarse,0.14345727860927582
mediterranean,0.14344092450119206
arrive,0.14335063367980183
cancer,0.14332442136947066
smoothly,0.14326818904373795
logical,0.1431292276829481
suspended,0.14306978753302246
cleans,0.14292854815721512
bloody,0.1427797324668063
crust,0.142747779539377
suffering,0.14273224709904753
embarrass,0.14264826476573944
er,0.14261676333262585
slim,0.14260798640316352
younger,0.14249678727719584
hometown,0.14235211189043184
une,0.1423388862713182
stew,0.14233187161153182
rabbit,0.14233003556728363
masala,0.14231332595227286
fajitas,0.14222994010197
over\,0.14221998490393162
bc,0.14214038869613432
shriveled,0.14213870116509497
huddled,0.1421362510882318
d'ailleurs,0.14209876861423254
monthly,0.1420952287153341
dept,0.14208660044823773
sociable,0.14208078980300343
county,0.142070647678338
peeves,0.14204932563006878
c+,0.14189769607037306
property,0.14181643678602995
rep,0.14181373083556537
beverages,0.14181106428441126
tripled,0.14175394549965858
froyo,0.1416417311738769
suitcase,0.14162487583234906
particularly,0.14161716443231853
........,0.14155158867652062
adore,0.141465880908072
v.,0.14131667092442513
venting,0.1412939578294754
legs,0.1411732639080583
shard,0.1411116117851634
eatery,0.14100662582995938
threatened,0.14098248071968555
coldest,0.14097620861139148
waive,0.1409701945958659
carefully,0.1409515843988629
asleep,0.14092746749520302
dragged,0.14054135344485985
marked,0.14052150343195535
ones,0.14048489780634554
jump,0.1404591886257549
curdled,0.14045892842113972
"\""you",0.14033943365211599
managers,0.14029913055492216
wishing,0.14026468817610294
touristy,0.14025298017077148
transferred,0.14024857082404196
farms,0.14009005948901176
dust,0.14002310906653292
someplace,0.13992838652484352
departments,0.1398328780196607
dismissed,0.13980998750776052
vinnie,0.13979901554557728
rain,0.1396807277633343
lay,0.13967484440945555
disgruntled,0.1396576133556664
sees,0.13964758516522124
a**holes,0.1394743025302887
merged,0.13939293846488
web,0.13923456649354193
soured,0.13920730352401733
entertained,0.13919753301888704
slices,0.13919222410186194
beginners,0.13915395364165306
impatient,0.13911033674594364
alcoholic,0.13907550907606492
shed,0.13907377747818828
round,0.13906253976847438
\n\njust,0.1389874340966344
northern,0.1389855444431305
lent,0.13891367614269257
revolting,0.13890933245420456
moins,0.1388103330100421
hurting,0.13878495898097754
upsell,0.13878279947675765
eggplant,0.13859559466072824
overprice,0.13851776719093323
muddled,0.13851632503792644
mgr,0.1384860856924206
immature,0.13836205913685262
"\""special\",0.13834819593466818
catchy,0.13820084114558995
faire,0.13817652678699233
heading,0.13814040660508908
centric,0.13810677826404572
windows,0.13808265167676836
walnut,0.13803124063633732
concessions,0.13797119236551225
expressed,0.13795804546680301
thief,0.13794649894589384
\ntoo,0.13785686437040567
mango,0.13783978932042373
"\""service\",0.13777698180638254
playing,0.1377278289910464
complaining,0.13770731148542836
driving,0.13768504803294945
carpet,0.1376429480551451
dime,0.13760445563821122
gel,0.13757923349839984
cobb,0.13750980433542281
jerry,0.13740207936643856
petco,0.13737837970256805
oregano,0.13736331538530067
fewer,0.1373335846583359
fate,0.13728420436382294
vip,0.13726037543528946
biting,0.13721974669897463
sized,0.13710807360257604
flauta,0.13707304187119007
impeccable,0.137058824300766
complaint,0.1369857171793285
sweating,0.13682090840302408
sprayed,0.13681814866140485
pickled,0.13681115933286492
ribeye,0.13676273543387651
remained,0.13670205639209598
chatted,0.13642304576933384
meeting,0.13640806035255082
piling,0.13633306697010994
jokes,0.1363044884055853
pub,0.13629857676278334
einstein,0.13609051826642826
living,0.13606283361332316
practice,0.1360424227805197
overbook,0.1360173299908638
touted,0.1358842644840479
sigh,0.1358541311492445
verona,0.13584397546947002
shirts,0.13583989049675438
compelled,0.1356995478272438
button,0.13564973371103406
costing,0.13553112123918254
flowing,0.13551743340212852
crashed,0.13548390567302704
hopeful,0.1352914422750473
\n\nthanks,0.13527287729084492
advantage,0.13525243822368793
carving,0.13523023447487503
quesadilla,0.13513359461512664
assure,0.13512926269322634
hooter,0.1351224072277546
henderson,0.13511252496391535
truthfully,0.13508555386215448
degraded,0.1350324247032404
mashed,0.13498198505112668
tamales,0.13493921188637614
sunglasses,0.1348214205354452
d,0.13481964974926086
information,0.134767887826456
quicker,0.13474329095333815
honors,0.13472354039549828
clubbing,0.1344005186110735
fave,0.1343228822661331
childhood,0.13431523740291595
understandable,0.13430029508617736
ranch,0.1342687170017598
cheesy,0.13417331664822996
unreasonable,0.13409601198509336
reverse,0.13405563682317734
cheery,0.13394253188744187
crisis,0.13385592753184028
insist,0.13385429815389216
munchkins,0.1338069885969162
compete,0.13377734698588029
westside,0.13374494016170502
colleague,0.13368084270041436
fixing,0.1336634824401699
unwelcoming,0.13364190328866243
skipping,0.13356129450585286
scream,0.13355534034781158
premature,0.13352376222610474
clump,0.1335236318409443
intoxicated,0.1334695089608431
pack,0.13329804610839346
towards,0.13326412557125877
garden,0.1331694331684048
goodbye,0.13304586287995335
cats,0.1330429962836206
keys,0.1330251965118805
waren,0.13301058067008853
flan,0.13299063593149185
understanding,0.13296621373228845
vans,0.1329097175039351
sawdust,0.13287732377648354
beatles,0.1328752233675914
valentines,0.13284882763400674
ua,0.1328406035900116
within,0.13274376263558452
"\""best",0.13264615558000514
sooner,0.1326210773695493
tomatoes,0.1325932588079013
sells,0.13253020332194865
shellfish,0.1324694720970001
boxed,0.1323546152561903
grind,0.13224837904272135
beard,0.13213521032594144
plane,0.13196347501070704
vacuum,0.13192712606542045
boom,0.13187658018432558
chatty,0.13185433950275183
army,0.13184805610217154
politically,0.13179926574230194
acrobatics,0.1317802465055138
jr,0.13176436675712466
mats,0.1317402592394501
color,0.1317114903613401
marriott,0.13170334066671785
glasses,0.13160121299097227
amiss,0.13158599169400986
sumo,0.1315448135137558
build,0.13153479159041126
\n\nfor,0.13151938910596073
pet,0.13151466871931916
costume,0.13147507258690894
covers,0.13127552054356784
cringing,0.13125662319362164
foods,0.13124348723431467
shave,0.13123183720745146
\n\nluckily,0.1311667300760746
subways,0.1310906521975994
link,0.13103710487484932
slob,0.13100788090378046
disappointed.\n\nthe,0.13096658885478973
principle,0.13096144783776253
ho,0.13082205271348357
set,0.13080863771074291
closure,0.13077286118641496
rage,0.13069436233490705
stressed,0.13069154816912487
cheers,0.1306808665394783
biltmore,0.13057801405375358
moderate,0.13056538588716649
repeat,0.13052667313468191
macy,0.13052080944180489
private,0.13041997252457804
laminated,0.13026327174156904
classy,0.1302587140039293
repaired,0.13007320946780965
sauces,0.13000819835724542
palms,0.12998894794100124
describe,0.12993864140298683
disastrous,0.12980316206812859
loyalty,0.12975892424583435
lasting,0.12971644315985031
flyer,0.12968393811024725
translates,0.12966103851795197
garment,0.12964516319334507
eliminated,0.12959237955510616
wars,0.129591989913024
stamps,0.12957211211323738
jeremy,0.1295690406113863
rediculously,0.1295609474182129
cell,0.12952007703324853
you\,0.12933588004671037
hardcore,0.12931796844350174
indeed,0.12931788025525748
capacity,0.12921826183446683
tropicana,0.1291561136895325
tofu,0.12915503947670004
deserves,0.12909791110541846
antipasto,0.12892308458685875
ils,0.1289188195951283
humongous,0.12888550013303757
unethical,0.1287920088507235
basket,0.12878826924134046
echo,0.1286429325118661
neighborhood,0.1286075019726809
freshest,0.12857371967675135
bad\,0.12852582102641463
accross,0.12850046530365944
mails,0.12846447946503758
listened,0.12844423377828207
changes,0.12844310120635782
wayne,0.12838807961088605
conference,0.1283874288201332
creamer,0.12837040796875954
outweigh,0.12836631946265697
remoulade,0.12835006602108479
wondered,0.12819706602022052
snot,0.12815538048744202
orangey,0.12813174724578857
jaded,0.12812499701976776
vodka,0.1280302985032904
sake,0.12788580560390983
fall,0.1278775557075278
hmmmmm,0.12782429158687592
docs,0.1277904510498047
leather,0.12778111948864534
taj,0.1277790516614914
unbeatable,0.12777350842952728
du,0.1277309585821058
reputation,0.12771515469648875
smirked,0.1276675509288907
consisting,0.12766176462173462
sourdough,0.1276436123298481
furnishings,0.12758765555918217
debris,0.12754389771725982
disappears,0.12752603739500046
provided,0.1274541423226765
brand,0.12740973829386348
ditching,0.12738394737243652
tooooo,0.12734752520918846
acrobats,0.12733712187036872
sarcastic,0.12718854594277218
---,0.12718826642958447
worsened,0.12717663869261742
baguettes,0.12713789194822311
ideal,0.1270855593465967
\n\nnever,0.1270291490945965
tater,0.126970827113837
el,0.12696069797311793
gladly,0.12694701796863228
ipa,0.1268198806124019
pipe,0.12680745724355802
brothers,0.12674714042805135
fearing,0.12667901255190372
resulted,0.12662987131625414
depending,0.12662905879824393
pets,0.12658383056987077
hookah,0.1265711696833023
poised,0.12654753029346466
himself,0.12651815994468052
stems,0.12644252844620496
buttered,0.12643633992411196
frequented,0.12642343420884572
friggin,0.12638639786746353
stress,0.1263385890852078
yr,0.12633275506232167
usps,0.12626786157488823
lo,0.12622329506484675
natural,0.1261926410079468
vraiment,0.12617764866445214
thigh,0.1261747837997973
lastly,0.12616632785648108
resolved,0.1261333377333358
couch,0.12607423607551027
apartment,0.1260466152398294
qualify,0.12602071011133376
